-2.633445180570382682e+00,-3.142578725949110030e+00,6.201711133503735596e+00
-2.622045274467211584e+00,-3.143509584483277219e+00,6.205468522890777550e+00
-2.610642265006028584e+00,-3.144397578227482892e+00,6.209217634904399041e+00
-2.599236424336618612e+00,-3.145242783708738887e+00,6.212958223246752176e+00
-2.587828023054637772e+00,-3.146045282162618140e+00,6.216690044255759773e+00
-2.576417330144790796e+00,-3.146805159480991154e+00,6.220412856905770838e+00
-2.565004612925406047e+00,-3.147522506159027511e+00,6.224126422807766623e+00
-2.553590136993410642e+00,-3.148197417241564100e+00,6.227830506209341976e+00
-2.542174166171453642e+00,-3.148829992268749489e+00,6.231524873994099600e+00
-2.530756962455564363e+00,-3.149420335221101652e+00,6.235209295680809838e+00
-2.519338785964568395e+00,-3.149968554463937309e+00,6.238883543422088174e+00
-2.507919894889926393e+00,-3.150474762691267916e+00,6.242547392002878226e+00
-2.496500545447112973e+00,-3.150939076869134325e+00,6.246200618838516405e+00
-2.485080967877468350e+00,-3.151361619064638298e+00,6.249843000956934347e+00
-2.473661369655957731e+00,-3.151742515964827795e+00,6.253474294491002894e+00
-2.462242146621207883e+00,-3.152081892512085481e+00,6.257094343242965095e+00
-2.450823463017226977e+00,-3.152379884595487347e+00,6.260702901847332136e+00
-2.439405547535777430e+00,-3.152636630058911482e+00,6.264299748127333700e+00
-2.427988703270509419e+00,-3.152852269183011646e+00,6.267884718981797221e+00
-2.416573127540959653e+00,-3.153026947837726190e+00,6.271457572181175166e+00
-2.405159072092013961e+00,-3.153160814992697514e+00,6.275018128844697785e+00
-2.393746773362793956e+00,-3.153254023344058687e+00,6.278566193909933091e+00
-2.382336456774043043e+00,-3.153306729263673613e+00,6.282101561945291124e+00
-2.370928351119699684e+00,-3.153319092748648966e+00,2.438703833140820620e-03
-2.359522690106838461e+00,-3.153291277664275860e+00,5.948064000079078539e-03
-2.348119711374043739e+00,-3.153223451217091799e+00,9.444112274183069644e-03
-2.336719632547337167e+00,-3.153115784391718801e+00,1.292670232224146787e-02
-2.325322675358336255e+00,-3.152968451112220016e+00,1.639564961339612381e-02
-2.313929048070523908e+00,-3.152781628450693763e+00,1.985077966475401468e-02
-2.302538924317516056e+00,-3.152555495910168482e+00,2.329192910216182355e-02
-2.291152313556665820e+00,-3.152290231808051679e+00,2.671911159894779786e-02
-2.279769958682347220e+00,-3.151986033004177123e+00,3.013171289995053570e-02
-2.268391933358058665e+00,-3.151643089817114607e+00,3.352974813141251786e-02
-2.257018090029645929e+00,-3.151261584736043009e+00,3.691312114735723071e-02
-2.245648912595286095e+00,-3.150841722196179084e+00,4.028163352529112728e-02
-2.234284526530201820e+00,-3.150383698403334432e+00,4.363512016504511593e-02
-2.222925267283222706e+00,-3.149887720936856539e+00,4.697327568174092249e-02
-2.211571069776734344e+00,-3.149353984468332257e+00,5.029622669799316270e-02
-2.200222253561499475e+00,-3.148782700025886339e+00,5.360367716282787853e-02
-2.188879042251600016e+00,-3.148174079149361315e+00,5.689546256055422191e-02
-2.177541563341973685e+00,-3.147528331109816335e+00,6.017145048376804084e-02
-2.166210027214880540e+00,-3.146845672066679089e+00,6.343148435121825912e-02
-2.154884558716069431e+00,-3.146126315740450874e+00,6.667542852697216915e-02
-2.143565383961245630e+00,-3.145370484536724742e+00,6.990312838733547807e-02
-2.132252675182542134e+00,-3.144578400222641790e+00,7.311444251858212340e-02
-2.120946608090386043e+00,-3.143750287283531897e+00,7.630923179272830481e-02
-2.109647347369014714e+00,-3.142886371838371051e+00,7.948736024602354178e-02
-2.098355059511470166e+00,-3.141986882490348076e+00,8.264869322898693582e-02
-2.087069912331513954e+00,-3.141052050300484400e+00,8.579309773893051272e-02
-2.075792028597877259e+00,-3.140082104803554319e+00,8.892045152150629406e-02
-2.064521585694006234e+00,-3.139077282208575959e+00,9.203062151986785011e-02
-2.053258789875523682e+00,-3.138037823839909812e+00,9.512347622517935974e-02
-2.042003755852229485e+00,-3.136963964994505361e+00,9.819889839971818191e-02
-2.030756623726810872e+00,-3.135855945164109926e+00,1.012567698890869394e-01
-2.019517541255881454e+00,-3.134714006566194477e+00,1.042969700178790760e-01
-2.008286717812161282e+00,-3.133538399921707462e+00,1.073193944196129124e-01
-1.997063987074057190e+00,-3.132329337915778833e+00,1.103238819662566428e-01
-1.985849860182728577e+00,-3.131087107934383607e+00,1.133103787793263706e-01
-1.974644342639253480e+00,-3.129811944442627780e+00,1.162787564636769133e-01
-1.963447561312119394e+00,-3.128504096954288993e+00,1.192289076491945821e-01
-1.952259642693050967e+00,-3.127163816678948383e+00,1.221607275638056933e-01
-1.941080710955062294e+00,-3.125791356255563702e+00,1.250741137222819432e-01
-1.929910887476330883e+00,-3.124386969644897594e+00,1.279689658416218734e-01
-1.918750290716509488e+00,-3.122950912061312145e+00,1.308451858146995050e-01
-1.907599036191096165e+00,-3.121483439916101776e+00,1.337026777035630332e-01
-1.896457236532419710e+00,-3.119984810772335582e+00,1.365413477467569692e-01
-1.885324751290513134e+00,-3.118455248915859013e+00,1.393610949682004829e-01
-1.874202048882821714e+00,-3.116895063438986480e+00,1.421618488768814359e-01
-1.863089222543372170e+00,-3.115304514039316519e+00,1.449435143657717973e-01
-1.851986343276313285e+00,-3.113683858524872505e+00,1.477059990201485817e-01
-1.840893462487982024e+00,-3.112033352930522856e+00,1.504492187212962406e-01
-1.829810642729871040e+00,-3.110353255872775335e+00,1.531730978137417765e-01
-1.818737979244239300e+00,-3.108643831914390532e+00,1.558775585286795717e-01
-1.807675570736144266e+00,-3.106905347365870096e+00,1.585625210089407489e-01
-1.796623505017621580e+00,-3.105138068056427780e+00,1.612279099186277875e-01
-1.785581866910634474e+00,-3.103342260452916612e+00,1.638736520273162967e-01
-1.774550740438239238e+00,-3.101518191970589200e+00,1.664996708193111630e-01
-1.763530201819255794e+00,-3.099666129829166561e+00,1.691059017002709552e-01
-1.752520327380445719e+00,-3.097786342189408515e+00,1.716922850127042821e-01
-1.741521192798812789e+00,-3.095879097971903526e+00,1.742587495195397906e-01
-1.730532869406712582e+00,-3.093944666335506355e+00,1.768052325961537719e-01
-1.719555425809036420e+00,-3.091983316827314976e+00,1.793316726286215967e-01
-1.708588927889781006e+00,-3.089995319348327385e+00,1.818380091994669101e-01
-1.697633438878923595e+00,-3.087980944128299043e+00,1.843241840618423666e-01
-1.686689019401880651e+00,-3.085940461687308289e+00,1.867901412317349852e-01
-1.675755728002544576e+00,-3.083874142886538827e+00,1.892358127697457704e-01
-1.664833619661746589e+00,-3.081782258762867155e+00,1.916611664126328662e-01
-1.653922747148578454e+00,-3.079665080355190376e+00,1.940661494390329977e-01
-1.643023161070781724e+00,-3.077522878927898997e+00,1.964507100934058670e-01
-1.632134909306619530e+00,-3.075355925829299064e+00,1.988148014524719898e-01
-1.621258037263866303e+00,-3.073164492465977560e+00,2.011583783691186511e-01
-1.610392587906950501e+00,-3.070948850267805064e+00,2.034813974585141239e-01
-1.599538601784432856e+00,-3.068709270653608545e+00,2.057838170793502286e-01
-1.588696117066221269e+00,-3.066446024999525566e+00,2.080655972782965435e-01
-1.577865169594278694e+00,-3.064159384611386816e+00,2.103266996662194188e-01
-1.567045792284131434e+00,-3.061849620560610497e+00,2.125670889786404061e-01
-1.556238046505837413e+00,-3.059517010397579284e+00,2.147866941912175420e-01
-1.545441896333708209e+00,-3.057161811391238437e+00,2.169855535835969462e-01
-1.534657367688169405e+00,-3.054784293479334334e+00,2.191636464528263772e-01
-1.523884519288924766e+00,-3.052384734041719394e+00,2.213208906303503198e-01
-1.513123373195787602e+00,-3.049963403266832351e+00,2.234572591684491627e-01
-1.502373950068947472e+00,-3.047520571209682227e+00,2.255727256649384671e-01
-1.491636272758447568e+00,-3.045056508599762068e+00,2.276672623628686054e-01
-1.480910377510321840e+00,-3.042571489474625412e+00,2.297408353556864569e-01
-1.470196268313185062e+00,-3.040065780691593389e+00,2.317934318046184217e-01
-1.459493939015417796e+00,-3.037539646630758927e+00,2.338250418885037263e-01
-1.448803393737279510e+00,-3.034993353939378746e+00,2.358356478482122043e-01
-1.438124647733727057e+00,-3.032427171920867970e+00,2.378252298807410625e-01
-1.427457706555709693e+00,-3.029841367603125057e+00,2.397937723350951345e-01
-1.416802561478697209e+00,-3.027236204494344829e+00,2.417412644890788442e-01
-1.406159227215250995e+00,-3.024611951710224567e+00,2.436676900912511101e-01
-1.395527690505859342e+00,-3.021968871451048422e+00,2.455730406732286042e-01
-1.384907958647479953e+00,-3.019307230850646118e+00,2.474573045119656811e-01
-1.374300022860399650e+00,-3.016627292926715054e+00,2.493204740770202932e-01
-1.363703874304984742e+00,-3.013929320484962648e+00,2.511625423508023758e-01
-1.353119514052961714e+00,-3.011213578673816560e+00,2.529835036818681715e-01
-1.342546933816199051e+00,-3.008480330066206410e+00,2.547833537372286017e-01
-1.331985987494676449e+00,-3.005729801119025435e+00,2.565621002608997614e-01
-1.321437323219508020e+00,-3.002962425506678024e+00,2.583196945369969910e-01
-1.310899656606193453e+00,-3.000178130277487032e+00,2.600562227406921778e-01
-1.300373802394808598e+00,-2.997377392630694803e+00,2.617716298203012215e-01
-1.289859599697474657e+00,-2.994560433313680381e+00,2.634659267584815723e-01
-1.279357034641843249e+00,-2.991727511502442649e+00,2.651391167986636432e-01
-1.268866090015937864e+00,-2.988878885138173125e+00,2.667912047236526973e-01
-1.258386746131818557e+00,-2.986014811123044232e+00,2.684221967557895994e-01
-1.247918981105887726e+00,-2.983135545364702601e+00,2.700321005017709552e-01
-1.237462771015373386e+00,-2.980241342789830661e+00,2.716209249107368606e-01
-1.227018090149712970e+00,-2.977332457386187237e+00,2.731886802376841672e-01
-1.216584911365098609e+00,-2.974409142276301043e+00,2.747353780139576429e-01
-1.206163814816928914e+00,-2.971471821273807823e+00,2.762610285949991251e-01
-1.195754176274615777e+00,-2.968520579268246529e+00,2.777656518033406741e-01
-1.185355960356188953e+00,-2.965555665524393536e+00,2.792492628343703487e-01
-1.174969130213391333e+00,-2.962577328323734882e+00,2.807118780362234389e-01
-1.164593647611746663e+00,-2.959585814966861239e+00,2.821535148971765494e-01
-1.154229473028315134e+00,-2.956581371781882517e+00,2.835741920336838362e-01
-1.143876565747636853e+00,-2.953564244133314531e+00,2.849739291799799901e-01
-1.133534311601028355e+00,-2.950534508761576635e+00,2.863527372305583185e-01
-1.123203269474531529e+00,-2.947492584698784945e+00,2.877106464085885662e-01
-1.112883398939969570e+00,-2.944438715572175624e+00,2.890476801011407915e-01
-1.102574657073848829e+00,-2.941373143596962780e+00,2.903638627416889051e-01
-1.092276998550401057e+00,-2.938296109579059401e+00,2.916592197852079238e-01
-1.081990376007166077e+00,-2.935207853000942002e+00,2.929337776934559656e-01
-1.071714740670142163e+00,-2.932108612188879970e+00,2.941875639322981684e-01
-1.061450043189203329e+00,-2.928998624548473817e+00,2.954206069807447932e-01
-1.051196234526766693e+00,-2.925878126822093694e+00,2.966329363468487301e-01
-1.040953266706976299e+00,-2.922747355309382122e+00,2.978245825828542692e-01
-1.030721088105209571e+00,-2.919606544416408322e+00,2.989955773765196057e-01
-1.020499649259949626e+00,-2.916455928416628929e+00,3.001459531617740595e-01
-1.010288775251446891e+00,-2.913295701956432726e+00,3.012757398423904220e-01
-1.000088575187037421e+00,-2.910126146704118621e+00,3.023849759680841132e-01
-9.898989925567537318e-01,-2.906947492385468568e+00,3.034736966285658255e-01
-9.797199598116377306e-01,-2.903759964416495087e+00,3.045419375776035054e-01
-9.695517600054666119e-01,-2.900563897516875489e+00,3.055897440734174353e-01
-9.593938382916320506e-01,-2.897359362282885265e+00,3.066171422945309644e-01
-9.492461958051585658e-01,-2.894146602875535379e+00,3.076241722833632508e-01
-9.391088304955436117e-01,-2.890925861743627312e+00,3.086108748907436805e-01
-9.289817383218829105e-01,-2.887697379975551204e+00,3.095772918304851018e-01
-9.188648790603340943e-01,-2.884461386338306177e+00,3.105234649619719178e-01
-9.087580914125894527e-01,-2.881218069876972265e+00,3.114494343692486567e-01
-8.986611972847632357e-01,-2.877967613008661996e+00,3.123552403646154829e-01
-8.885739870883023750e-01,-2.874710186720510929e+00,3.132409228259147582e-01
-8.784966190863646718e-01,-2.871446079817976393e+00,3.141065307567645348e-01
-8.684290937173216873e-01,-2.868175529479476626e+00,3.149521108454100826e-01
-8.583713198568784231e-01,-2.864898742252695918e+00,3.157777081929031837e-01
-8.483235857195321472e-01,-2.861616047579142119e+00,3.165833884207938098e-01
-8.382851754559307311e-01,-2.858327445719174076e+00,3.173691580233732878e-01
-8.282563228416447432e-01,-2.855033246602196151e+00,3.181350942592064968e-01
-8.182369581273151171e-01,-2.851733659661329412e+00,3.188812393645470422e-01
-8.082270335462490296e-01,-2.848428900647113071e+00,3.196076645763934465e-01
-7.982264169049030356e-01,-2.845119156161937557e+00,3.203143841893565380e-01
-7.882349941538788762e-01,-2.841804618053196840e+00,3.210014791966147030e-01
-7.782527455681138573e-01,-2.838485508068676832e+00,3.216689897031574930e-01
-7.682798503221304198e-01,-2.835162113446715981e+00,3.223169329034352160e-01
-7.583160640306170208e-01,-2.831834579859970891e+00,3.229453897980558708e-01
-7.483612307706700717e-01,-2.828503080848849827e+00,3.235544235354517184e-01
-7.384153385450458185e-01,-2.825167836882742645e+00,3.241440814322595898e-01
-7.284783145701364537e-01,-2.821829047143892488e+00,3.247144183824284269e-01
-7.185500789624544860e-01,-2.818486907356288373e+00,3.252654900341980237e-01
-7.086306169352597495e-01,-2.815141634110191582e+00,3.257973471299271395e-01
-6.987197902853878873e-01,-2.811793401387421287e+00,3.263100538769263537e-01
-6.888175454786147345e-01,-2.808442410543277479e+00,3.268036644858876016e-01
-6.789238128672825390e-01,-2.805088856453155088e+00,3.272782362420825208e-01
-6.690385209798677124e-01,-2.801732932295638800e+00,3.277338271322669527e-01
-6.591615979269039860e-01,-2.798374830021168158e+00,3.281704956872815160e-01
-6.492929715771016408e-01,-2.795014740407542497e+00,3.285883009523109521e-01
-6.394325697348360871e-01,-2.791652853116747934e+00,3.289873024650376010e-01
-6.295803228510699068e-01,-2.788289357617392383e+00,3.293675601409598031e-01
-6.197361629586839449e-01,-2.784924442823637492e+00,3.297291343153769816e-01
-6.099000077185310342e-01,-2.781558291635553459e+00,3.300720861958410524e-01
-6.000717515753121178e-01,-2.778191077879513138e+00,3.303964778975032601e-01
-5.902513666894747546e-01,-2.774823000884841129e+00,3.307023705970211225e-01
-5.804387664265671098e-01,-2.771454238741731135e+00,3.309898265587527533e-01
-5.706338809853069849e-01,-2.768084974199097381e+00,3.312589083793904265e-01
-5.608366377020771454e-01,-2.764715387911772737e+00,3.315096791191383119e-01
-5.510469629796843627e-01,-2.761345659098593419e+00,3.317422022445004615e-01
-5.412647823455485341e-01,-2.757975965559888554e+00,3.319565416125831447e-01
-5.314899855538065543e-01,-2.754606471645653976e+00,3.321527620852586793e-01
-5.217225843281617648e-01,-2.751237382626884553e+00,3.323309266328138278e-01
-5.119624638895293733e-01,-2.747868859065478286e+00,3.324911009772550941e-01
-5.022094998442274694e-01,-2.744501057049042902e+00,3.326333512160148942e-01
-4.924637535556870005e-01,-2.741134195683917252e+00,3.327577404396873106e-01
-4.827250157319387669e-01,-2.737768399500491778e+00,3.328643371854846933e-01
-4.729932544030533426e-01,-2.734403853130329409e+00,3.329532067791580729e-01
-4.632684133950170646e-01,-2.731040731737977456e+00,3.330244152686514525e-01
-4.535504169885056780e-01,-2.727679202615362897e+00,3.330780291298918172e-01
-4.438391958756580102e-01,-2.724319434154075292e+00,3.331141157959214283e-01
-4.341346563615579024e-01,-2.720961585183268472e+00,3.331327430856942939e-01
-4.244367674680813440e-01,-2.717605835107014478e+00,3.331339768814665092e-01
-4.147454014553178525e-01,-2.714252328747291276e+00,3.331178871567548327e-01
